id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4784048,"BYT - 2 izbový - 88 M2 - BRATISLAVA III. - NOVÉ MESTO, Tomášikova ulica",Tomášikova,bratislava-iii-nove-mesto,48.1632572,17.1552127,88.0,299900.0,3407.9545454545455,novostavba,https://www.nehnutelnosti.sk/4784048/byt-2-izbovy-88-m2-bratislava-iii-nove-mesto-tomasikova-ulica/
4916922,NA PREDAJ KRÁSNY 2 IZ.BYT KOMPLETNÁ REKONŠTRUKCIA BRATISLAVA NOVÉ MESTO BALKÓN 73 m2,Skalická cesta,bratislava-iii-nove-mesto,48.1827989,17.1278896,73.0,218000.0,2986.301369863014,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916922/na-predaj-krasny-2-iz-byt-kompletna-rekonstrukcia-bratislava-nove-mesto-balkon-73-m2/
4768324,"Predaj 2-izbového zrekonštruovaného bytu, 60m2, tehla, Sibírska",Sibírska,bratislava-iii-nove-mesto,48.1608895,17.1200672,61.0,239000.0,3918.032786885246,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4768324/predaj-2-izboveho-zrekonstruovaneho-bytu-60m2-tehla-sibirska/
4879973,Ponúkame na predaj úplne nový 2 izbový byt s dvomi lodžiami a parkovaním v novostavbe na Tupého ulic,Tupého,bratislava-iii-nove-mesto,48.1638925,17.1167408,-1.0,255100.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4879973/ponukame-na-predaj-uplne-novy-2-izbovy-byt-s-dvomi-lodziami-a-parkovanim-v-novostavbe-na-tupeho-ulic/
4900406,NA PREDAJ 2 IZ.BYT BRATISLAVA NOVÉ MESTO KOMPLETNÁ REKONŠTRUKCIA BALKÓN 62M2,Račianska,bratislava-iii-nove-mesto,48.1808007,17.1291856,62.0,206500.0,3330.6451612903224,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4900406/na-predaj-2-iz-byt-bratislava-nove-mesto-kompletna-rekonstrukcia-balkon-62m2/
4877424,VÝNIMOČNÝ LUXUSNE VYHOTOVENÝ INDUSTRIÁLNY LOFT SO SAUNOU A JACUZZI,Turbínová,bratislava-iii-nove-mesto,48.1739066,17.1540538,164.0,642000.0,3914.6341463414633,novostavba,https://www.nehnutelnosti.sk/4877424/vynimocny-luxusne-vyhotoveny-industrialny-loft-so-saunou-a-jacuzzi/
4885311,Byt na najvyššom poschodí s veľkou terasou,Na Varte,bratislava-iii-nove-mesto,48.165748,17.114979,75.0,423500.0,5646.666666666667,novostavba,https://www.nehnutelnosti.sk/4885311/byt-na-najvyssom-poschodi-s-velkou-terasou/
4860957,"Predaj veľkého 2-izbového bytu 70m2, KOLOSEO",Tomášikova,bratislava-iii-nove-mesto,48.16825569,17.15054789,-1.0,272000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4860957/predaj-velkeho-2-izboveho-bytu-70m2-koloseo/
4797707,Na predaj pekný a slnečný 2izbový byt vo vyhľadávanej lokalite,Sibírska,bratislava-iii-nove-mesto,48.164164,17.1225914,61.0,239000.0,3918.032786885246,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4797707/na-predaj-pekny-a-slnecny-2izbovy-byt-vo-vyhladavanej-lokalite/
4820840,NA PREDAJ | 2-izbový byt na Kolibe.,Tupého,bratislava-iii-nove-mesto,48.16632554,17.11712704,105.0,420000.0,4000.0,novostavba,https://www.nehnutelnosti.sk/4820840/na-predaj-2-izbovy-byt-na-kolibe/
3702556,GUTHAUS - 2-izbový byt C.01.03,Kukučínova,developersky-projekt,48.168967953437,17.128540242001,-1.0,267900.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/3702556/guthaus-2-izbovy-byt-c-01-03/
4909834,HERRYS - Na predaj čiastočne zariadený 2 - izbový byt v novostavbe na Rustaveliho ulici v Rači,Rustaveliho,bratislava-iii-raca,48.2156043,17.1594454,56.0,219000.0,3910.714285714286,novostavba,https://www.nehnutelnosti.sk/4909834/herrys-na-predaj-ciastocne-zariadeny-2-izbovy-byt-v-novostavbe-na-rustaveliho-ulici-v-raci/
4930514,PONÚKAM NA PREDAJ 2I BYT NA RAČIANSKEJ ULICI,Račianska,bratislava-iii-raca,48.193744179119,17.141974074672,55.0,219000.0,3981.818181818182,pôvodný stav,https://www.nehnutelnosti.sk/4930514/ponukam-na-predaj-2i-byt-na-racianskej-ulici/
4919520,Veľký 2-izb. byt 83 m2 v obľúbenej lokalite,Hagarova 9218/2,bratislava-iii-raca,48.2007346,17.1427583,-1.0,235000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4919520/velky-2-izb-byt-83-m2-v-oblubenej-lokalite/
4887782,Priestranný 2-izbový byt v rezidencii Zlaté krídlo,Kadnárova 10163/103,bratislava-iii-raca,48.205099898612,17.148450678531,57.0,260000.0,4561.403508771929,novostavba,https://www.nehnutelnosti.sk/4887782/priestranny-2-izbovy-byt-v-rezidencii-zlate-kridlo/
4960396,2 izb. byt s loggiou po rekonštrukcii Sadmelijská,Sadmelijská,bratislava-iii-raca,48.2078146,17.1464596,-1.0,195000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4960396/2-izb-byt-s-loggiou-po-rekonstrukcii-sadmelijska/
4942613,"AXIS REAL | 2-izbový byt, LODŽIA, VÝHĽAD, BA III. Rača, Kadnárova ul",Kadnárova,bratislava-iii-raca,48.20515578,17.14852095,-1.0,179500.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4942613/axis-real-2-izbovy-byt-lodzia-vyhlad-ba-iii-raca-kadnarova-ul/
4701824,"Akcia na byty a apartmány v projekte ''RNDZ''! 2i - 52,04 m2+12,18 m2 = 181.304,- €",Sklabinská,bratislava-iii-raca,48.2010152,17.1678517,-1.0,181304.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4701824/akcia-na-byty-a-apartmany-v-projekte-rndz-2i-52-04-m2-12-18-m2-181-304/
4854376,"Bratislava Rača, 2 izbový byt s výmerou 75m2 plus loggia",Dopravná,bratislava-iii-raca,48.1992936,17.1660723,-1.0,159000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4854376/bratislava-raca-2-izbovy-byt-s-vymerou-75m2-plus-loggia/
4893241,2 izbový dizajnový byt s výhľadom na okolité lesy.,Bratislava III - Rača,bratislava-iii-raca,48.2120285,17.1546059,64.0,214990.0,3359.21875,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4893241/2-izbovy-dizajnovy-byt-s-vyhladom-na-okolite-lesy/
4946605,"ÚTULNÁ DVOJGARSÓNKA -> PREDAJ -> dvojgarsónka s veľkou loggiou Bratislava - Rača, 32,17 m2",Bratislava III - Rača,bratislava-iii-raca,48.2120285,17.1546059,-1.0,149900.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4946605/utulna-dvojgarsonka-predaj-dvojgarsonka-s-velkou-loggiou-bratislava-raca-32-17-m2/
4908800,P R E D A J  2 izbový byt Kadnárova Vineyards s parkovacím miesto,Kadnárova,bratislava-iii-raca,48.195668,17.1384509,-1.0,269900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4908800/p-r-e-d-a-j-2-izbovy-byt-kadnarova-vineyards-s-parkovacim-miesto/
4708739,[B301] 2i byt v projekte Hybešová,Hybešova,bratislava-iii-raca,48.204745,17.1547675,-1.0,159900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4708739/b301-2i-byt-v-projekte-hybesova/
4950474,BA/RAČA - 2-garsónka v malebnej vinohradníckej oblasti v Krasňanoch,Račianska,bratislava-iii-raca,48.1876383,17.1351468,-1.0,116990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4950474/ba-raca-2-garsonka-v-malebnej-vinohradnickej-oblasti-v-krasnanoch/
4943910,"Krásny útulný 2 izbový byt s balkónom, BA III. Rača, Pri Šajbách",Pri Šajbách,bratislava-iii-raca,48.20643308,17.16012946,-1.0,166000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4943910/krasny-utulny-2-izbovy-byt-s-balkonom-ba-iii-raca-pri-sajbach/
4910533,"2-izb. byt, Hečkova, Rača, 3.p./8",Hečkova,bratislava-iii-raca,48.2033087,17.1485086,51.0,155000.0,3039.2156862745096,pôvodný stav,https://www.nehnutelnosti.sk/4910533/2-izb-byt-heckova-raca-3-p-8/
4935957,2 izbový byt v rodinnom dome na Alstrovej ul.,Alstrova,bratislava-iii-raca,48.2110491,17.1465905,78.0,200000.0,2564.102564102564,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4935957/2-izbovy-byt-v-rodinnom-dome-na-alstrovej-ul/
4882640,VEĽKORYSÝ - 2 izbový byt v historickej časti Rače na Alstrovej ul.,Alstrova,bratislava-iii-raca,48.2110491,17.1465905,120.0,200000.0,1666.6666666666667,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4882640/velkorysy-2-izbovy-byt-v-historickej-casti-race-na-alstrovej-ul/
4659283,NOVÝ 2i byt s balkónom v štandarde - NOVOSTAVBA RAČA,Kubačova,bratislava-iii-raca,48.2091823,17.1512492,-1.0,224266.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4659283/novy-2i-byt-s-balkonom-v-standarde-novostavba-raca/
4872836,Realitná kancelária Brothers Vám ponúka na predaj veľký 2izbový byt na Dopravnej ulici.,Dopravná,bratislava-iii-raca,48.1992936,17.1660723,80.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4872836/realitna-kancelaria-brothers-vam-ponuka-na-predaj-velky-2izbovy-byt-na-dopravnej-ulici/
4944654,"VYMEŇ SUSEDA! – NOVOzrekonštruovaný priestranný a slnečný 2 izb. byt, Kadnárova ul.",Kadnárova,bratislava-iii-raca,48.195668,17.1384509,-1.0,204900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4944654/vymen-suseda-novozrekonstruovany-priestranny-a-slnecny-2-izb-byt-kadnarova-ul/
4882467,"REZERVOVANÉ - BOSEN | Slnečný 2 izbový byt v tichej lokalite Rača - Krasňany, ulica Kadnárova, 53,57",Kadnárova,bratislava-iii-raca,48.1966579,17.1403591,53.0,179900.0,3394.3396226415093,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4882467/rezervovane-bosen-slnecny-2-izbovy-byt-v-tichej-lokalite-raca-krasnany-ulica-kadnarova-53-57/
4958564,Ponúkame na predaj 2 izbový byt v NOVOSTAVBE Malé Krasňany - Malokrasňanská ul. + garážové státie.,Malokrasňanská,bratislava-iii-raca,48.1909343,17.1347079,55.0,250000.0,4545.454545454545,novostavba,https://www.nehnutelnosti.sk/4958564/ponukame-na-predaj-2-izbovy-byt-v-novostavbe-male-krasnany-malokrasnanska-ul-garazove-statie/
4880754,2 izbový byt na Cyprichovej ulici BA III,Cyprichova,bratislava-iii-raca,48.1966301,17.1431472,61.0,233000.0,3819.6721311475408,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4880754/2-izbovy-byt-na-cyprichovej-ulici-ba-iii/
4877524,"Pozrite si NOVOSTAVBU 1,5 i BYTU s BALKÓNOM aj PARKINGOM v RINOK Rača",Kubačova,bratislava-iii-raca,48.20739381,17.1493578,-1.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4877524/pozrite-si-novostavbu-1-5-i-bytu-s-balkonom-aj-parkingom-v-rinok-raca/
4956200,CASMAR RK ponúka 2 izbový tehlový byt vo vyhľadávanej lokalite,Cyprichova,bratislava-iii-raca,48.1966301,17.1431472,55.0,194990.0,3545.2727272727275,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4956200/casmar-rk-ponuka-2-izbovy-tehlovy-byt-vo-vyhladavanej-lokalite/
4955565,PREDAJ priestranného dvojizbového bytu v Rači - projekt RINZLE,Kadnárova,bratislava-iii-raca,48.20529879,17.14663267,-1.0,257000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4955565/predaj-priestranneho-dvojizboveho-bytu-v-raci-projekt-rinzle/
4745729,"2i BYT - Bratislava – Rača, Závadská, NOVOSTAVBA, TEHLA, KLIMATIZÁCIA....voľný IHNEĎ",Závadská,bratislava-iii-raca,48.2102128,17.1569251,-1.0,225000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4745729/2i-byt-bratislava-raca-zavadska-novostavba-tehla-klimatizacia-volny-ihned/
4914596,"ZREKONŠTRUOVANÝ 2-IZB. BYT, ZARIADENÝ, K NASŤAHOVANIU,TICHÁ LOKALITA, RAČA",Bratislava III - Rača,bratislava-iii-raca,48.1968711,17.1391458,59.0,220000.0,3728.813559322034,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4914596/zrekonstruovany-2-izb-byt-zariadeny-k-nastahovaniu-ticha-lokalita-raca/
4942779,ZEE | PREROBENÝ 2-i  BYT RAČA | PREDAJ,Závadská,bratislava-iii-raca,48.2126817,17.15759,-1.0,209900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4942779/zee-prerobeny-2-i-byt-raca-predaj/
4951868,Pekne prerobený 2 izbový byt v Rači,Pri Šajbách,bratislava-iii-raca,48.2032586,17.1615707,50.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951868/pekne-prerobeny-2-izbovy-byt-v-raci/
4909834,HERRYS - Na predaj čiastočne zariadený 2 - izbový byt v novostavbe na Rustaveliho ulici v Rači,Rustaveliho,bratislava-iii-raca,48.2156043,17.1594454,56.0,219000.0,3910.714285714286,novostavba,https://www.nehnutelnosti.sk/4909834/herrys-na-predaj-ciastocne-zariadeny-2-izbovy-byt-v-novostavbe-na-rustaveliho-ulici-v-raci/
4930514,PONÚKAM NA PREDAJ 2I BYT NA RAČIANSKEJ ULICI,Račianska,bratislava-iii-raca,48.193744179119,17.141974074672,55.0,219000.0,3981.818181818182,pôvodný stav,https://www.nehnutelnosti.sk/4930514/ponukam-na-predaj-2i-byt-na-racianskej-ulici/
4919520,Veľký 2-izb. byt 83 m2 v obľúbenej lokalite,Hagarova 9218/2,bratislava-iii-raca,48.2007346,17.1427583,-1.0,235000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4919520/velky-2-izb-byt-83-m2-v-oblubenej-lokalite/
4887782,Priestranný 2-izbový byt v rezidencii Zlaté krídlo,Kadnárova 10163/103,bratislava-iii-raca,48.205099898612,17.148450678531,57.0,260000.0,4561.403508771929,novostavba,https://www.nehnutelnosti.sk/4887782/priestranny-2-izbovy-byt-v-rezidencii-zlate-kridlo/
4960396,2 izb. byt s loggiou po rekonštrukcii Sadmelijská,Sadmelijská,bratislava-iii-raca,48.2078146,17.1464596,-1.0,195000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4960396/2-izb-byt-s-loggiou-po-rekonstrukcii-sadmelijska/
4942613,"AXIS REAL | 2-izbový byt, LODŽIA, VÝHĽAD, BA III. Rača, Kadnárova ul",Kadnárova,bratislava-iii-raca,48.20515578,17.14852095,-1.0,179500.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4942613/axis-real-2-izbovy-byt-lodzia-vyhlad-ba-iii-raca-kadnarova-ul/
4701824,"Akcia na byty a apartmány v projekte ''RNDZ''! 2i - 52,04 m2+12,18 m2 = 181.304,- €",Sklabinská,bratislava-iii-raca,48.2010152,17.1678517,-1.0,181304.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4701824/akcia-na-byty-a-apartmany-v-projekte-rndz-2i-52-04-m2-12-18-m2-181-304/
4854376,"Bratislava Rača, 2 izbový byt s výmerou 75m2 plus loggia",Dopravná,bratislava-iii-raca,48.1992936,17.1660723,-1.0,159000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4854376/bratislava-raca-2-izbovy-byt-s-vymerou-75m2-plus-loggia/
4893241,2 izbový dizajnový byt s výhľadom na okolité lesy.,Bratislava III - Rača,bratislava-iii-raca,48.2120285,17.1546059,64.0,214990.0,3359.21875,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4893241/2-izbovy-dizajnovy-byt-s-vyhladom-na-okolite-lesy/
4946605,"ÚTULNÁ DVOJGARSÓNKA -> PREDAJ -> dvojgarsónka s veľkou loggiou Bratislava - Rača, 32,17 m2",Bratislava III - Rača,bratislava-iii-raca,48.2120285,17.1546059,-1.0,149900.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4946605/utulna-dvojgarsonka-predaj-dvojgarsonka-s-velkou-loggiou-bratislava-raca-32-17-m2/
4908800,P R E D A J  2 izbový byt Kadnárova Vineyards s parkovacím miesto,Kadnárova,bratislava-iii-raca,48.195668,17.1384509,-1.0,269900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4908800/p-r-e-d-a-j-2-izbovy-byt-kadnarova-vineyards-s-parkovacim-miesto/
4708739,[B301] 2i byt v projekte Hybešová,Hybešova,bratislava-iii-raca,48.204745,17.1547675,-1.0,159900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4708739/b301-2i-byt-v-projekte-hybesova/
4950474,BA/RAČA - 2-garsónka v malebnej vinohradníckej oblasti v Krasňanoch,Račianska,bratislava-iii-raca,48.1876383,17.1351468,-1.0,116990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4950474/ba-raca-2-garsonka-v-malebnej-vinohradnickej-oblasti-v-krasnanoch/
4943910,"Krásny útulný 2 izbový byt s balkónom, BA III. Rača, Pri Šajbách",Pri Šajbách,bratislava-iii-raca,48.20643308,17.16012946,-1.0,166000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4943910/krasny-utulny-2-izbovy-byt-s-balkonom-ba-iii-raca-pri-sajbach/
4910533,"2-izb. byt, Hečkova, Rača, 3.p./8",Hečkova,bratislava-iii-raca,48.2033087,17.1485086,51.0,155000.0,3039.2156862745096,pôvodný stav,https://www.nehnutelnosti.sk/4910533/2-izb-byt-heckova-raca-3-p-8/
4935957,2 izbový byt v rodinnom dome na Alstrovej ul.,Alstrova,bratislava-iii-raca,48.2110491,17.1465905,78.0,200000.0,2564.102564102564,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4935957/2-izbovy-byt-v-rodinnom-dome-na-alstrovej-ul/
4882640,VEĽKORYSÝ - 2 izbový byt v historickej časti Rače na Alstrovej ul.,Alstrova,bratislava-iii-raca,48.2110491,17.1465905,120.0,200000.0,1666.6666666666667,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4882640/velkorysy-2-izbovy-byt-v-historickej-casti-race-na-alstrovej-ul/
4659283,NOVÝ 2i byt s balkónom v štandarde - NOVOSTAVBA RAČA,Kubačova,bratislava-iii-raca,48.2091823,17.1512492,-1.0,224266.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4659283/novy-2i-byt-s-balkonom-v-standarde-novostavba-raca/
4872836,Realitná kancelária Brothers Vám ponúka na predaj veľký 2izbový byt na Dopravnej ulici.,Dopravná,bratislava-iii-raca,48.1992936,17.1660723,80.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4872836/realitna-kancelaria-brothers-vam-ponuka-na-predaj-velky-2izbovy-byt-na-dopravnej-ulici/
4944654,"VYMEŇ SUSEDA! – NOVOzrekonštruovaný priestranný a slnečný 2 izb. byt, Kadnárova ul.",Kadnárova,bratislava-iii-raca,48.195668,17.1384509,-1.0,204900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4944654/vymen-suseda-novozrekonstruovany-priestranny-a-slnecny-2-izb-byt-kadnarova-ul/
4882467,"REZERVOVANÉ - BOSEN | Slnečný 2 izbový byt v tichej lokalite Rača - Krasňany, ulica Kadnárova, 53,57",Kadnárova,bratislava-iii-raca,48.1966579,17.1403591,53.0,179900.0,3394.3396226415093,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4882467/rezervovane-bosen-slnecny-2-izbovy-byt-v-tichej-lokalite-raca-krasnany-ulica-kadnarova-53-57/
4958564,Ponúkame na predaj 2 izbový byt v NOVOSTAVBE Malé Krasňany - Malokrasňanská ul. + garážové státie.,Malokrasňanská,bratislava-iii-raca,48.1909343,17.1347079,55.0,250000.0,4545.454545454545,novostavba,https://www.nehnutelnosti.sk/4958564/ponukame-na-predaj-2-izbovy-byt-v-novostavbe-male-krasnany-malokrasnanska-ul-garazove-statie/
4880754,2 izbový byt na Cyprichovej ulici BA III,Cyprichova,bratislava-iii-raca,48.1966301,17.1431472,61.0,233000.0,3819.6721311475408,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4880754/2-izbovy-byt-na-cyprichovej-ulici-ba-iii/
4877524,"Pozrite si NOVOSTAVBU 1,5 i BYTU s BALKÓNOM aj PARKINGOM v RINOK Rača",Kubačova,bratislava-iii-raca,48.20739381,17.1493578,-1.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4877524/pozrite-si-novostavbu-1-5-i-bytu-s-balkonom-aj-parkingom-v-rinok-raca/
4956200,CASMAR RK ponúka 2 izbový tehlový byt vo vyhľadávanej lokalite,Cyprichova,bratislava-iii-raca,48.1966301,17.1431472,55.0,194990.0,3545.2727272727275,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4956200/casmar-rk-ponuka-2-izbovy-tehlovy-byt-vo-vyhladavanej-lokalite/
4955565,PREDAJ priestranného dvojizbového bytu v Rači - projekt RINZLE,Kadnárova,bratislava-iii-raca,48.20529879,17.14663267,-1.0,257000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4955565/predaj-priestranneho-dvojizboveho-bytu-v-raci-projekt-rinzle/
4745729,"2i BYT - Bratislava – Rača, Závadská, NOVOSTAVBA, TEHLA, KLIMATIZÁCIA....voľný IHNEĎ",Závadská,bratislava-iii-raca,48.2102128,17.1569251,-1.0,225000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4745729/2i-byt-bratislava-raca-zavadska-novostavba-tehla-klimatizacia-volny-ihned/
4914596,"ZREKONŠTRUOVANÝ 2-IZB. BYT, ZARIADENÝ, K NASŤAHOVANIU,TICHÁ LOKALITA, RAČA",Bratislava III - Rača,bratislava-iii-raca,48.1968711,17.1391458,59.0,220000.0,3728.813559322034,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4914596/zrekonstruovany-2-izb-byt-zariadeny-k-nastahovaniu-ticha-lokalita-raca/
4942779,ZEE | PREROBENÝ 2-i  BYT RAČA | PREDAJ,Závadská,bratislava-iii-raca,48.2126817,17.15759,-1.0,209900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4942779/zee-prerobeny-2-i-byt-raca-predaj/
4951868,Pekne prerobený 2 izbový byt v Rači,Pri Šajbách,bratislava-iii-raca,48.2032586,17.1615707,50.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951868/pekne-prerobeny-2-izbovy-byt-v-raci/
4827321,Exkluzívny predaj – príjemný 2 izbový byt vo výnimočnej lokalite Malé Krasňany,Malokrasňanská,bratislava-iii-raca,48.2102128,17.1569251,57.0,255000.0,4473.684210526316,novostavba,https://www.nehnutelnosti.sk/4827321/exkluzivny-predaj-prijemny-2-izbovy-byt-vo-vynimocnej-lokalite-male-krasnany/
4951033,FOX - priestranný 2 izbový byt * Bratislava/Rača * Pekná cesta * výborná lokalita,Pekná cesta,bratislava-iii-raca,48.1968711,17.1391458,49.0,171900.0,3508.1632653061224,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4951033/fox-priestranny-2-izbovy-byt-bratislava-raca-pekna-cesta-vyborna-lokalita/
4950125,Predáme 2- izbový byt Sadmelijská ul. – Rača,Sadmelijská,bratislava-iii-raca,48.2078146,17.1464596,58.0,195000.0,3362.0689655172414,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4950125/predame-2-izbovy-byt-sadmelijska-ul-raca/
4930199,"Na predaj svetlý 2 izbový byt s krásnym výhľadom, pôvodný stav.",Kadnárova,bratislava-iii-raca,48.2007014,17.1431732,58.0,175000.0,3017.2413793103447,pôvodný stav,https://www.nehnutelnosti.sk/4930199/na-predaj-svetly-2-izbovy-byt-s-krasnym-vyhladom-povodny-stav/
4949519,Predaj 2-izb.bytu v Rači v novostavbe s balkónom a parkovaním,Rustaveliho,bratislava-iii-raca,48.2137611,17.1571138,53.0,275000.0,5188.679245283019,novostavba,https://www.nehnutelnosti.sk/4949519/predaj-2-izb-bytu-v-raci-v-novostavbe-s-balkonom-a-parkovanim/
